,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02064715325832367,0.03245064616203308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032680537551641464,0.0,0.0,0.0,0.0,0.0,0.0,0.027932949364185333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05662302300333977,0.02954571507871151,0.025983644649386406,0.0314994752407074,0.0,0.03231862932443619,0.03144080564379692,0.02558714523911476,0.0008244032505899668,0.029551822692155838,0.05612274259328842,0.016399674117565155,0.03849777579307556,0.028401752933859825,0.030037684366106987,0.02807287499308586,0.032680537551641464,0.02760930173099041,0.02886941283941269,0.03288276493549347,0.037759289145469666,0.0,0.0413525365293026,0.0,0.027155781164765358,0.0,0.0,0.0,0.020499426871538162,0.04203761741518974,0.029403191059827805,0.031104039400815964,0.04711199924349785,0.036029014736413956,0.018929388374090195,0.030613431707024574,0.021286264061927795,0.019885214045643806,0.034286003559827805,0.028244921937584877,0.026258090510964394,0.013021222315728664,0.02525310218334198
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008856143802404404,0.012990951538085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009587529115378857,0.0,0.0,0.0,0.0,0.0,0.0,0.014873970299959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012524052523076534,0.007972032763063908,0.00952746532857418,0.005626412574201822,0.0,0.016994725912809372,0.01313253678381443,0.008907473646104336,0.005901513155549765,0.011132102459669113,0.015577691607177258,0.007799527607858181,0.01078985445201397,0.009136843495070934,0.01255126390606165,0.005864414386451244,0.009587529115378857,0.010909739881753922,0.010615675710141659,0.009271454066038132,0.011173272505402565,0.0,0.010799416340887547,0.0,0.011112305335700512,0.0,0.0,0.0,0.00760186230763793,0.01737651415169239,0.009064855985343456,0.015175235457718372,0.012337030842900276,0.015241417102515697,0.0050940969958901405,0.011771692894399166,0.013839426450431347,0.004425400402396917,0.019091997295618057,0.009632582776248455,0.010413513518869877,0.0047889710403978825,0.009436101652681828
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00630379281938076,-0.015454192645847797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017728181555867195,0.0,0.0,0.0,0.0,0.0,0.0,-0.014462991617619991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02996744215488434,-0.01281292736530304,-0.010891323909163475,-0.019798295572400093,0.0,-0.011802692897617817,-0.016995301470160484,-0.012713558040559292,-0.005752508994191885,-0.0166216641664505,-0.029571622610092163,-0.007944004610180855,-0.018092526122927666,-0.017986103892326355,-0.016697093844413757,-0.008563205599784851,-0.017728181555867195,-0.018563102930784225,-0.018075542524456978,-0.015086021274328232,-0.024239417165517807,0.0,-0.02373751997947693,0.0,-0.011435492895543575,0.0,0.0,0.0,-0.010166110470890999,-0.02100141905248165,-0.014544242061674595,-0.016264021396636963,-0.01293442863970995,-0.017296021804213524,-0.0072478437796235085,-0.012233457528054714,-0.02329082414507866,-0.01161121018230915,-0.0211517121642828,-0.01593977026641369,-0.009631742723286152,-0.0065702516585588455,-0.010357583872973919
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007056083995848894,0.0021599011961370707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010838180780410767,0.0,0.0,0.0,0.0,0.0,0.0,0.001301001408137381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003169328672811389,0.0013318955898284912,-0.0009496295242570341,0.007128175348043442,0.0,0.0042687407694756985,0.0019339413847774267,0.002436533337458968,-0.0027700799982994795,0.003821237711235881,0.007763688452541828,0.0020876082126051188,0.009491419419646263,0.0077641368843615055,0.005033726338297129,0.0012726846616715193,0.010838180780410767,-0.0014138825936242938,0.0038236030377447605,0.005644374527037144,0.007042494602501392,0.0,0.005052939988672733,0.0,0.0017496937653049827,0.0,0.0,0.0,0.0013489092234522104,0.0040446496568620205,0.002208493184298277,0.0035669184289872646,0.0018201624043285847,0.005498567596077919,0.002986093983054161,0.00346045452170074,0.006178020033985376,0.003584054531529546,-0.002711941720917821,0.003186499234288931,-0.00342429056763649,0.002205441938713193,-0.001720941043458879
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005244074389338493,0.01670227013528347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01848732680082321,0.0,0.0,0.0,0.0,0.0,0.0,0.013218682259321213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022485623136162758,0.012752629816532135,0.011509647592902184,0.004801241215318441,0.0,0.01702183112502098,0.01638116128742695,0.011506843380630016,-0.002297172788530588,0.018012572079896927,0.017347032204270363,0.01086614839732647,0.018329698592424393,0.011232090182602406,0.013826480135321617,0.013326361775398254,0.01848732680082321,0.014851621352136135,0.012280846945941448,0.013247165828943253,0.018609417602419853,0.0,0.01983979344367981,0.0,0.009688799269497395,0.0,0.0,0.0,0.009253010153770447,0.020733613520860672,0.014373304322361946,0.018283436074852943,0.012305052019655704,0.013488656841218472,0.0056820223107934,0.012709674425423145,0.019099581986665726,0.005610016640275717,0.01824185438454151,0.011756428517401218,0.016747357323765755,0.004501746967434883,0.012163755483925343
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015564989298582077,-0.023090187460184097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027044808492064476,0.0,0.0,0.0,0.0,0.0,0.0,-0.021735893562436104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04232487082481384,-0.018540702760219574,-0.02108614332973957,-0.02394505776464939,0.0,-0.02252226322889328,-0.024524908512830734,-0.017313960939645767,-0.011755367740988731,-0.02489624172449112,-0.03330978378653526,-0.013589185662567616,-0.02505538985133171,-0.022938452661037445,-0.025006072595715523,-0.023375587537884712,-0.027044808492064476,-0.026453644037246704,-0.019597085192799568,-0.01869494654238224,-0.02116568759083748,0.0,-0.030559737235307693,0.0,-0.023238465189933777,0.0,0.0,0.0,-0.01933448575437069,-0.031604815274477005,-0.028646863996982574,-0.027998123317956924,-0.03360503911972046,-0.023406796157360077,-0.010847961530089378,-0.021738266572356224,-0.0236903578042984,-0.014007003977894783,-0.036325227469205856,-0.02150198444724083,-0.019857371225953102,-0.007086681667715311,-0.02003215253353119
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03019707091152668,-0.05413925647735596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039785172790288925,0.0,0.0,0.0,0.0,0.0,0.0,-0.049042847007513046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0919177457690239,-0.041782524436712265,-0.04237515851855278,-0.05727081373333931,0.0,-0.05957465618848801,-0.053683213889598846,-0.045069701969623566,-0.015694379806518555,-0.04936943203210831,-0.08098047971725464,-0.03359076753258705,-0.05570578575134277,-0.051712024956941605,-0.046388667076826096,-0.03739620000123978,-0.039785172790288925,-0.04921067878603935,-0.045494817197322845,-0.049070753157138824,-0.05683589354157448,0.0,-0.0595281682908535,0.0,-0.03901746869087219,0.0,0.0,0.0,-0.033681102097034454,-0.0719965249300003,-0.04597009718418121,-0.04709172248840332,-0.06981124728918076,-0.06287804245948792,-0.03310789912939072,-0.04930524528026581,-0.0418594628572464,-0.031550083309412,-0.06101568043231964,-0.04781407490372658,-0.03940017148852348,-0.020310742780566216,-0.036639127880334854
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022358188405632973,-0.04632582888007164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027496151626110077,0.0,0.0,0.0,0.0,0.0,0.0,-0.033769287168979645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07057156413793564,-0.03420408442616463,-0.03146954998373985,-0.03569314256310463,0.0,-0.035041045397520065,-0.035052306950092316,-0.02536148950457573,-0.010277348570525646,-0.04017923027276993,-0.05785112828016281,-0.020291196182370186,-0.039756983518600464,-0.037465114146471024,-0.035721275955438614,-0.027539288625121117,-0.027496151626110077,-0.03644641861319542,-0.03464497998356819,-0.03943391144275665,-0.047055795788764954,0.0,-0.051350031048059464,0.0,-0.029953867197036743,0.0,0.0,0.0,-0.016245398670434952,-0.05054223909974098,-0.04001132398843765,-0.038893863558769226,-0.054344672709703445,-0.041199203580617905,-0.024700218811631203,-0.03322035074234009,-0.029771409928798676,-0.023593634366989136,-0.05037588253617287,-0.03390272706747055,-0.030240030959248543,-0.015056882984936237,-0.02813241071999073
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018955668434500694,0.02985057421028614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01721077971160412,0.0,0.0,0.0,0.0,0.0,0.0,0.02219380810856819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05553269386291504,0.02598489820957184,0.023645449429750443,0.02160138450562954,0.0,0.02585667371749878,0.024414479732513428,0.020699018612504005,-0.003923153504729271,0.027933750301599503,0.03740619868040085,0.015817822888493538,0.03123193420469761,0.025703340768814087,0.0250252578407526,0.02288512885570526,0.01721077971160412,0.02987784519791603,0.025592505931854248,0.02157975547015667,0.028878072276711464,0.0,0.03199320286512375,0.0,0.01531654130667448,0.0,0.0,0.0,0.01825009472668171,0.04059861600399017,0.03088882565498352,0.030793851241469383,0.024777133017778397,0.024608084931969643,0.016478409990668297,0.022385619580745697,0.017775291576981544,0.015823468565940857,0.036367498338222504,0.025149689987301826,0.022853948175907135,0.010881343856453896,0.025597184896469116
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03107508271932602,0.05304529145359993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439299762248993,0.0,0.0,0.0,0.0,0.0,0.0,0.043034788221120834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350132942199707,0.04363228380680084,0.03983679786324501,0.04720553755760193,0.0,0.05110160633921623,0.0452166385948658,0.03876303881406784,0.014355607330799103,0.04981030896306038,0.06777384877204895,0.02516680397093296,0.048773132264614105,0.053792666643857956,0.04431590810418129,0.032167717814445496,0.03439299762248993,0.04870982840657234,0.04491090029478073,0.047193046659231186,0.05958261713385582,0.0,0.06339702755212784,0.0,0.03624189272522926,0.0,0.0,0.0,0.03171748295426369,0.07053438574075699,0.04149993136525154,0.04751267656683922,0.05780643969774246,0.05508900806307793,0.03326587378978729,0.04541359469294548,0.03964708000421524,0.029590357095003128,0.062029436230659485,0.04618129879236221,0.03710726276040077,0.01667213998734951,0.03486666455864906
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011510797776281834,0.01606108248233795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020969698205590248,0.0,0.0,0.0,0.0,0.0,0.0,0.015310046263039112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031048009172081947,0.011896501295268536,0.015622918494045734,0.03042449615895748,0.0,0.02085937187075615,0.017922062426805496,0.016566572710871696,-0.0017898447113111615,0.019259128719568253,0.026867825537919998,0.010729696601629257,0.01916809193789959,0.01736975647509098,0.022723611444234848,0.013539372012019157,0.020969698205590248,0.017623577266931534,0.01535987202078104,0.014724516309797764,0.015968596562743187,0.0,0.020240772515535355,0.0,0.008624021895229816,0.0,0.0,0.0,0.017452331259846687,0.02574496902525425,0.020989226177334785,0.019292112439870834,0.021652765572071075,0.02128913253545761,0.010697885416448116,0.016307270154356956,0.008018065243959427,0.014794356189668179,0.021443650126457214,0.019616546109318733,0.013518537394702435,0.011309942230582237,0.014077779836952686
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008067578077316284,0.01670387201011181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008594307582825422,0.0,0.0,0.0,0.0,0.0,0.0,0.014942196197807789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025190873071551323,0.016475046053528786,0.015249212272465229,0.023609740659594536,0.0,0.017263785004615784,0.010791987180709839,0.013599725440144539,0.0051513840444386005,0.017063193023204803,0.025860540568828583,0.007010703440755606,0.0165102481842041,0.016784319654107094,0.019953181967139244,0.009895604103803635,0.0008594307582825422,0.017851687967777252,0.013990480452775955,0.015039447695016861,0.012986083514988422,0.0,0.017842240631580353,0.0,0.010651125572621822,0.0,0.0,0.0,0.010379021055996418,0.02145455591380596,0.014507248997688293,0.01688125915825367,0.025666533038020134,0.019082751125097275,0.008575396612286568,0.01425962895154953,0.015442163683474064,0.009733750484883785,0.021257156506180763,0.015527386218309402,0.014029815793037415,0.006551767233759165,0.009610672481358051
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011742210015654564,-0.02537115477025509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02281290479004383,0.0,0.0,0.0,0.0,0.0,0.0,-0.023267585784196854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0495581217110157,-0.019009586423635483,-0.020520327612757683,-0.03263349458575249,0.0,-0.022250592708587646,-0.023749064654111862,-0.017635632306337357,-0.0035803336650133133,-0.024392178282141685,-0.04611789062619209,-0.013320633210241795,-0.02632460556924343,-0.025464719161391258,-0.024889644235372543,-0.016568347811698914,-0.02281290479004383,-0.023330332711338997,-0.024296430870890617,-0.024498391896486282,-0.028078759089112282,0.0,-0.032817527651786804,0.0,-0.018837550655007362,0.0,0.0,0.0,-0.019659385085105896,-0.03698370233178139,-0.02697015181183815,-0.020853042602539062,-0.03943661227822304,-0.0292276069521904,-0.015913454815745354,-0.02184458263218403,-0.023882992565631866,-0.014016194269061089,-0.03119904361665249,-0.02228800393640995,-0.018203353509306908,-0.00957995280623436,-0.01998310349881649
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018446894362568855,-0.034423328936100006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021062815561890602,0.0,0.0,0.0,0.0,0.0,0.0,-0.025655008852481842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06166326627135277,-0.02986239269375801,-0.025597618892788887,-0.030842894688248634,0.0,-0.03346239775419235,-0.026544155552983284,-0.020209303125739098,0.0025138743221759796,-0.03163571283221245,-0.0458286888897419,-0.02233971655368805,-0.035112831741571426,-0.03164016082882881,-0.02934650145471096,-0.021489229053258896,-0.021062815561890602,-0.030055401846766472,-0.027891498059034348,-0.027957817539572716,-0.035966191440820694,0.0,-0.04193679243326187,0.0,-0.022833557799458504,0.0,0.0,0.0,-0.019944151863455772,-0.04410265013575554,-0.031036654487252235,-0.033627867698669434,-0.04437131807208061,-0.035147976130247116,-0.019843539223074913,-0.028547435998916626,-0.02085224539041519,-0.01921400986611843,-0.04195506498217583,-0.029939016327261925,-0.023328164592385292,-0.013034838251769543,-0.024739770218729973
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024318687617778778,0.045112937688827515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024460425600409508,0.0,0.0,0.0,0.0,0.0,0.0,0.03393872082233429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07077672332525253,0.036475494503974915,0.03198928385972977,0.03908751904964447,0.0,0.04048316180706024,0.03549445420503616,0.024951782077550888,0.005199078936129808,0.036577727645635605,0.05325402691960335,0.02114121988415718,0.04654201865196228,0.03785794600844383,0.03446117416024208,0.030631400644779205,0.024460425600409508,0.03811747580766678,0.03217305243015289,0.037201523780822754,0.042916957288980484,0.0,0.049045827239751816,0.0,0.02910706400871277,0.0,0.0,0.0,0.021852221339941025,0.0520443320274353,0.03617755323648453,0.03683844208717346,0.05170123651623726,0.04250572249293327,0.021989721804857254,0.03568674623966217,0.035736650228500366,0.021968936547636986,0.04679868742823601,0.03704040125012398,0.03266482427716255,0.01579960063099861,0.02939215861260891
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032866878900676966,-0.007495532743632793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00979210902005434,0.0,0.0,0.0,0.0,0.0,0.0,-0.005405287258327007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008210829459130764,-0.006575000938028097,-0.0037208956200629473,0.003941085655242205,0.0,-0.006149369291961193,-0.006509231869131327,-0.0016694318037480116,-0.004082592204213142,-0.005799855571240187,-0.001958835404366255,-0.003694723127409816,-0.007348976098001003,-0.005270533729344606,-0.005902247037738562,-0.0020026294514536858,-0.00979210902005434,-0.0066063860431313515,-0.0036325030960142612,-0.001626647892408073,-0.0034380091819912195,0.0,-0.003197843674570322,0.0,-0.004761777352541685,0.0,0.0,0.0,-0.006613912992179394,-0.0064717624336481094,-0.0028129289858043194,-0.009315509349107742,-0.006568534299731255,-0.008298131637275219,-0.004160515032708645,-0.006434581708163023,0.001464809407480061,-0.0005193875986151397,-0.0067946114577353,-0.004798213951289654,-0.004204277414828539,1.529790461063385e-05,-0.004131691996008158
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02314552292227745,-0.0462651327252388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03142601251602173,0.0,0.0,0.0,0.0,0.0,0.0,-0.03910796344280243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07819974422454834,-0.036736615002155304,-0.035870399326086044,-0.057974327355623245,0.0,-0.04222419112920761,-0.040312983095645905,-0.02917477861046791,-0.015221217647194862,-0.04185157269239426,-0.07353559881448746,-0.02661207690834999,-0.05001246556639671,-0.040949609130620956,-0.04695538058876991,-0.0327610969543457,-0.03142601251602173,-0.04086965322494507,-0.03997902572154999,-0.04308091849088669,-0.047856081277132034,0.0,-0.053357016295194626,0.0,-0.028616003692150116,0.0,0.0,0.0,-0.03136339411139488,-0.06540172547101974,-0.047027893364429474,-0.042847536504268646,-0.0521119125187397,-0.049672067165374756,-0.03131452947854996,-0.04176805540919304,-0.026874545961618423,-0.03258632868528366,-0.056944917887449265,-0.04240932688117027,-0.032509274780750275,-0.018443001434206963,-0.03266121819615364
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013015370815992355,-0.017895353958010674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01978110335767269,0.0,0.0,0.0,0.0,0.0,0.0,-0.017402319237589836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028893843293190002,-0.01435911189764738,-0.01711205206811428,-0.026154400780797005,0.0,-0.018512796610593796,-0.020117251202464104,-0.013964707963168621,0.0007718303822912276,-0.01709982380270958,-0.031140020117163658,-0.01140989363193512,-0.01720341295003891,-0.021385034546256065,-0.019903047010302544,-0.012462944723665714,-0.01978110335767269,-0.018696339800953865,-0.016410619020462036,-0.01790301688015461,-0.020387783646583557,0.0,-0.024091826751828194,0.0,-0.012996758334338665,0.0,0.0,0.0,-0.008592828176915646,-0.027102546766400337,-0.01467186864465475,-0.017796341329813004,-0.025064432993531227,-0.020381664857268333,-0.011067593470215797,-0.018571125343441963,-0.010590219870209694,-0.011387145146727562,-0.02615622989833355,-0.018649257719516754,-0.013507112860679626,-0.009915890172123909,-0.010442753322422504
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06600359082221985,-0.11901219934225082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08305851370096207,0.0,0.0,0.0,0.0,0.0,0.0,-0.09767954051494598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20556782186031342,-0.0962325930595398,-0.0915079265832901,-0.12132664769887924,0.0,-0.11010710150003433,-0.10544130951166153,-0.08658815175294876,-0.017938770353794098,-0.10984500497579575,-0.1694287359714508,-0.06255039572715759,-0.12061343342065811,-0.11106095463037491,-0.10361795872449875,-0.08119013160467148,-0.08305851370096207,-0.1109672263264656,-0.09784480929374695,-0.10285092145204544,-0.12194213271141052,0.0,-0.13937224447727203,0.0,-0.07822839170694351,0.0,0.0,0.0,-0.07173430174589157,-0.15783749520778656,-0.10673253238201141,-0.10766781866550446,-0.13638822734355927,-0.12059611082077026,-0.06326190382242203,-0.1007145568728447,-0.09359797835350037,-0.06852743774652481,-0.1442217230796814,-0.09714436531066895,-0.08460190147161484,-0.038889046758413315,-0.08711287379264832
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001215871307067573,-0.003180047729983926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005497580394148827,0.0,0.0,0.0,0.0,0.0,0.0,0.00024379049136769027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003855368122458458,0.0007118745124898851,-0.0005788315902464092,-0.005804290529340506,0.0,0.0007556126220151782,0.0003876880509778857,-0.0011229014489799738,0.0015049116918817163,-0.0021917817648500204,-0.002996583469212055,0.002020511543378234,-0.003239608835428953,-0.0040545412339270115,-0.003611576044932008,-0.0029596826061606407,-0.005497580394148827,-0.0008953279466368258,-0.0022157193161547184,-0.0032710826490074396,-0.0015488016651943326,0.0,-0.004038811661303043,0.0,-0.008479961194097996,0.0,0.0,0.0,-0.0016647666925564408,-0.002182066673412919,-0.003017599228769541,0.001466153422370553,0.006248213350772858,-3.7332629290176556e-05,-0.0031607947312295437,-0.0025257428642362356,-0.004641306586563587,-0.0029310532845556736,-0.0049400110729038715,-0.0006841989234089851,0.005333951208740473,0.0017870233859866858,0.00011824686225736514
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023159850388765335,-0.04066010192036629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03669559583067894,0.0,0.0,0.0,0.0,0.0,0.0,-0.03629638999700546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07125625759363174,-0.03312154859304428,-0.031359247863292694,-0.03662126511335373,0.0,-0.03970576822757721,-0.03641083091497421,-0.03032766282558441,-0.006311332806944847,-0.03527544438838959,-0.05217906832695007,-0.021820858120918274,-0.041159097105264664,-0.03757111355662346,-0.034775979816913605,-0.035133782774209976,-0.03669559583067894,-0.03616470843553543,-0.031645793467760086,-0.0335642471909523,-0.042560555040836334,0.0,-0.05028390884399414,0.0,-0.022216618061065674,0.0,0.0,0.0,-0.023028245195746422,-0.05472009256482124,-0.033021874725818634,-0.03750307112932205,-0.05691990628838539,-0.04488248750567436,-0.022564737126231194,-0.03418133035302162,-0.03309987485408783,-0.020317919552326202,-0.0494527705013752,-0.03578394278883934,-0.025121981278061867,-0.014240210875868797,-0.03325321897864342
